sii_state,sii_deceased,sii_age,sii_age_range,sii_gender,sii_race,svi_party_registration,sii_education_level,sii_homeowner,sii_married,sii_urbanicity,svi_vh_2020p,svi_vh_2020p_party,svi_vh_2020pp,svi_vh_2020pp_party,svi_vh_2020g,svi_vh_2021p,svi_vh_2021p_party,svi_vh_2021g,svi_vh_2022p,svi_vh_2022p_party,svi_vh_2022g,svi_vh_2023p,svi_vh_2023p_party,svi_vh_2023g,svi_vh_2024p,svi_vh_2024p_party,svi_vh_2024pp,svi_vh_2024pp_party,svi_vh_2024g,svi_vote_all_general,svi_vote_all_general_fed,svi_vote_all_general_fed_pct,svi_vote_all_general_midterm,svi_vote_all_general_midterm_pct,svi_vote_all_general_pres,svi_vote_all_general_pres_pct,svi_vote_all_offyear,svi_vote_all_primary,svi_vote_all_primary_pres,svi_vote_all_primary_pres_pct,svi_vote_all_primary_dem_votes,svi_vote_all_primary_dem_votes_pct
OR,0,67,E,M,W,R,A,H,1,R1,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,12,12,100,6,100,6,100,6,13,5,83,0,0
OR,0,49,C,F,W,U,A,H,0,S3,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
OR,0,45,C,M,W,U,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,62,D,M,W,U,A,U,0,R2,,,,,YC,,,,,,MC,,,,MC,,,,,10,10,100,5,100,5,100,1,1,1,20,0,0
OR,0,98,F,F,W,R,D,H,1,R2,,,,,YC,,,,,,MC,,,,,,,,,3,3,100,2,100,1,100,0,0,0,0,0,0
OR,0,66,E,F,W,D,B,R,0,U5,YC,,,,YC,,,,,,MC,,,,,,,,,9,9,90,4,80,5,100,2,4,1,20,0,0
OR,0,62,D,M,W,U,C,H,0,U5,YC,,,,YC,,,,,,MC,,,,MC,,,,,10,10,83,4,67,6,100,2,2,1,17,0,0
OR,0,19,A,F,W,U,B,U,0,U6,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,22,A,F,W,U,B,U,0,S3,,,,,YC,,,,,,MC,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
OR,0,,,U,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,34,B,M,W,D,A,U,0,S4,YC,,,,YC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,1,0,0,0,0
OR,0,39,B,F,W,D,E,R,1,U5,,,,,YC,,,,,,MC,,,,,,,,,5,5,50,2,40,3,60,0,0,0,0,0,0
OR,0,53,D,M,W,U,A,R,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,20,A,M,W,U,B,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,43,C,F,W,R,A,H,1,R1,,,,,YC,,,,,,MC,,,,,,,,,10,10,83,5,83,5,83,1,3,2,33,0,0
OR,0,28,A,M,W,R,A,H,1,R2,,,,,,,,,,,,,,,,,,,,2,2,40,1,33,1,50,2,3,1,50,0,0
OR,0,74,E,F,W,D,A,H,1,R1,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,10,10,91,5,83,5,100,4,11,4,80,0,0
OR,0,51,D,F,W,D,E,R,0,U5,,,,,YC,,,,MC,,MC,,,,MC,,,,,12,12,100,6,100,6,100,3,9,4,67,0,0
OR,0,57,D,M,W,D,B,H,0,U6,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,2,2,100,1,100,1,100,1,3,1,100,0,0
OR,0,88,F,M,W,,B,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,87,F,M,W,D,C,H,1,S3,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,12,12,100,6,100,6,100,9,12,4,67,0,0
OR,0,74,E,F,W,U,A,H,0,R1,YP,,,,YP,,,,MP,,MP,,,,MP,,,,,9,9,75,3,50,6,100,2,5,1,17,0,0
OR,0,20,A,F,W,G,B,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,40,C,F,W,D,E,H,0,U6,,,,,YC,,,,,,MC,,,,,,,,,7,7,70,2,40,5,100,0,0,0,0,0,0
OR,0,57,D,F,W,D,C,H,1,U5,,,,,YC,,,,,,MC,,,,,,,,,12,12,100,6,100,6,100,2,2,1,17,0,0
OR,0,38,B,F,W,D,B,U,0,U5,,,,,YC,,,,,,MC,,,,,,,,,8,8,80,4,80,4,80,0,1,1,20,0,0
OR,0,27,A,F,W,U,B,H,1,R2,,,,,YC,,,,,,MC,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
OR,0,33,B,M,A,U,B,H,0,U5,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
OR,0,40,C,F,W,R,B,U,0,S4,MP,,,,MP,,,MP,,,MP,,,,,,,,,10,8,80,4,80,4,80,3,4,2,40,0,0
OR,0,24,A,F,W,U,A,U,0,S4,,,,,YC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
OR,0,40,C,F,W,D,B,H,0,S4,,,,,YC,,,,,,MC,,,,,,,,,3,3,100,2,100,1,100,1,0,0,0,0,0
OR,0,31,B,F,W,U,B,R,0,S4,YC,,,,YC,,,,,,,,,,,,,,,2,2,50,1,50,1,50,0,1,0,0,0,0
OR,0,,,M,W,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,31,B,M,W,R,B,U,1,U5,,,,,YC,,,,,,MC,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
OR,0,39,B,U,H,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,58,D,F,W,U,B,U,0,R1,,,,,AP,,,,,,,,,,MC,,,,,0,0,0,0,0,0,0,1,1,1,0,0,0
OR,0,80,F,F,W,U,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,64,D,F,W,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,69,E,M,W,U,A,U,0,U5,,,,,YC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
OR,0,57,D,M,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,68,E,F,W,D,E,H,1,U5,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,11,11,92,5,83,6,100,9,11,3,50,0,0
OR,0,26,A,U,W,D,B,U,0,U5,,,,,YC,,,,,,,,,,MC,,,,,3,3,75,1,50,2,100,0,2,2,100,0,0
OR,0,79,F,F,W,,B,H,0,U5,,,,,YC,,,,,,MC,,,,,,,,,12,12,100,6,100,6,100,2,4,3,50,0,0
OR,0,29,A,F,U,U,A,U,0,S4,,,,,AP,,,,,,,,,,,,,,,1,1,17,0,0,1,33,0,0,0,0,0,0
OR,0,46,C,U,W,D,A,U,0,S4,,,,,,,,,,,,,,,,,,,,2,2,20,0,0,2,40,0,1,1,20,0,0
OR,0,45,C,M,W,R,B,U,0,R2,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,6,6,60,2,40,4,80,0,4,1,20,0,0
OR,0,38,B,M,H,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,53,D,M,W,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,45,C,F,W,D,B,U,1,U5,,,,,YC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,1,0,0,0,0,0
OR,0,27,A,F,W,D,B,U,1,S4,PP,,,,MP,,,,YC,,YC,,,,,,,,,1,1,100,1,100,0,0,0,1,0,0,0,0
OR,0,30,B,F,W,D,B,U,0,S3,MP,,PP,,MP,,,MP,,,MC,,,,MC,,,,,3,2,100,1,100,1,100,2,2,2,200,0,0
OR,0,56,D,F,W,D,C,H,1,U6,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,12,12,100,6,100,6,100,6,13,5,83,0,0
OR,0,38,B,F,W,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,2,2,20,0,0,2,40,0,0,0,0,0,0
OR,0,38,B,F,W,R,B,H,1,S3,,,,,YC,,,,,,,,,,MC,,,,,4,4,40,1,20,3,60,2,2,1,20,0,0
OR,0,60,D,F,W,R,A,U,0,R1,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,5,5,100,3,100,2,100,0,4,1,50,0,0
OR,0,38,B,F,W,U,A,R,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,,,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,31,B,M,W,U,A,U,0,U6,,,,,YC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
OR,0,52,D,F,W,D,A,H,1,S3,YC,,,,YC,,,,MC,,MC,,,,,,,,,9,9,90,4,80,5,100,0,3,0,0,0,0
OR,0,42,C,M,W,U,A,U,0,R2,,,,,YC,,,,,,MC,,,,,,,,,5,5,42,1,17,4,67,1,1,1,17,0,0
OR,0,59,D,F,W,U,A,U,0,R2,MP,,,,,,,,,,MC,,,,,,,,,1,1,50,1,100,0,0,0,1,0,0,0,0
OR,0,43,C,M,W,D,A,U,0,R2,,,,,,,,,,,,,,,,,,,,9,9,75,4,67,5,83,3,7,2,33,0,0
OR,0,25,A,M,W,D,B,U,0,S4,,,,,YC,,,,,,MC,,,,,,,,,4,4,100,2,100,2,100,3,0,0,0,0,0
OR,0,35,B,F,W,U,A,R,0,R2,,,,,YC,,,,,,,,,,,,,,,1,1,20,0,0,1,50,0,0,0,0,0,0
OR,0,67,E,M,W,R,B,H,0,U5,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,10,10,83,4,67,6,100,6,6,2,33,0,0
OR,0,59,D,F,W,R,A,U,0,R2,,,,,YC,,,,,,,,,,MC,,,,,5,5,83,2,67,3,100,3,2,1,33,0,0
OR,0,73,E,M,W,R,A,H,0,R1,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,2,2,100,1,100,1,100,3,3,1,100,0,0
OR,0,62,D,F,W,R,A,U,0,U5,MP,,MP,,MP,MP,,,MP,,MP,,,,,,MP,,,11,10,83,5,83,5,83,6,9,4,67,0,0
OR,0,31,B,F,W,U,A,U,0,U6,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,86,F,M,W,,B,H,1,U6,,,,,YC,,,,,,,,,,,,,,,11,11,92,5,83,6,100,5,10,4,67,0,0
OR,0,97,F,M,H,,E,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,44,C,F,W,D,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,,,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,61,D,F,W,,E,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,25,A,M,W,U,A,H,0,U5,,,,,,,,,,,MC,,,,,,,,,1,1,33,1,50,0,0,0,0,0,0,0,0
OR,0,58,D,F,W,R,A,U,0,U5,,,,,,,,,,,,,,,,,,,,4,4,33,2,33,2,33,0,3,2,33,0,0
OR,0,90,F,F,W,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,5,5,42,2,33,3,50,2,5,3,50,0,0
OR,0,29,A,F,W,R,A,H,0,U5,,,,,YC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
OR,0,27,A,M,W,R,A,U,0,R1,YC,,,,YC,,,,,,MC,,,,,,,,,6,6,100,3,100,3,100,0,2,0,0,0,0
OR,0,73,E,M,W,R,A,H,0,R1,YC,,,,YC,,,,MC,,MC,,,,,,,,,5,5,100,3,100,2,100,5,3,1,50,0,0
OR,0,65,E,F,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,66,E,M,W,U,D,H,0,U5,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
OR,0,42,C,F,W,R,B,H,0,R2,,,,,YC,,,,,,MC,,,,,,,,,4,4,67,1,33,3,100,0,0,0,0,0,0
OR,0,73,E,F,W,D,E,H,0,S3,,,,,YC,,,,,,MC,,,,MC,,,,,2,2,100,1,100,1,100,1,1,1,100,0,0
OR,0,81,F,F,W,D,A,H,1,R1,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,12,12,100,6,100,6,100,8,12,4,67,0,0
OR,0,22,A,F,O,U,B,U,0,U5,PC,D,,,AC,,,,PC,D,PC,,,,,,,,,2,2,100,1,100,1,100,1,3,0,0,3,100
OR,0,,,M,W,,B,H,1,U6,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,25,A,F,W,U,A,H,0,U6,,,,,,,,,,,,,,,,,,,,1,1,33,1,50,0,0,0,0,0,0,0,0
OR,0,84,F,M,W,R,A,H,1,R2,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,12,12,100,6,100,6,100,4,12,4,67,0,0
OR,0,,,F,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,54,D,F,W,R,B,H,1,R2,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,9,9,90,4,80,5,100,3,3,1,20,0,0
OR,0,29,A,F,W,D,B,H,1,U5,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,4,4,80,2,67,2,100,4,6,2,100,0,0
OR,0,63,D,F,W,D,B,H,1,,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,2,2,100,1,100,1,100,3,3,1,100,0,0
OR,0,21,A,M,W,R,B,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,76,F,M,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,68,E,F,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,1,1,33,1,50,0,0,0,0,0,0,0,0
OR,0,88,F,M,W,,A,H,0,S4,YC,,,,YC,,,,,,,,,,,,,,,5,5,71,2,50,3,100,5,5,1,33,0,0
OR,0,37,B,M,W,D,B,U,0,U6,,,,,YC,,,,MC,,MC,,,,MC,,,,,3,3,30,2,40,1,20,0,2,1,20,0,0
OR,0,68,E,M,H,D,B,H,1,S3,MP,,MP,,MP,MP,,MP,,,MC,,,,MC,,,,,15,8,89,4,80,4,100,7,11,4,100,0,0
OR,0,41,C,F,H,,A,R,0,R2,,,,,MP,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
OR,0,35,B,F,W,D,E,H,1,S4,YC,,,,YC,,,,,,,,,,MC,,,,,2,2,50,0,0,2,100,0,3,2,100,0,0
OR,0,57,D,F,W,R,E,H,1,R1,,,,,YC,,,,,,MC,,,,,,,,,7,7,88,3,75,4,100,0,0,0,0,0,0
OR,0,57,D,M,W,R,A,H,1,R1,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,10,10,83,5,83,5,83,5,5,1,17,0,0
OR,0,60,D,M,W,R,E,H,1,R2,YC,,,,YC,,,,MC,,MC,,,,,,,,,11,11,92,5,83,6,100,2,3,1,17,0,0
OR,0,38,B,U,W,U,A,U,1,U5,,,,,AC,,,,,,,,,,,,,,,5,5,50,1,20,4,80,0,0,0,0,0,0
OR,0,41,C,F,W,R,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0
OR,0,41,C,F,W,R,B,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,37,B,M,W,R,A,R,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,75,F,M,W,D,A,H,1,U5,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,12,12,100,6,100,6,100,7,11,4,67,0,0
OR,0,30,B,F,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,19,A,M,W,U,B,U,0,R1,,,,,,,,,,,MC,,,,,,,,,1,1,50,1,100,0,0,0,0,0,0,0,0
OR,0,56,D,F,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,82,F,F,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,9,9,75,4,67,5,83,4,9,4,67,0,0
OR,0,22,A,M,W,R,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,44,C,M,W,U,B,H,0,U6,YC,,,,YC,,,,,,MC,,,,,,,,,8,8,100,4,100,4,100,3,2,0,0,0,0
OR,0,29,A,M,W,D,B,U,1,U5,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,5,5,83,2,67,3,100,0,3,1,33,0,0
OR,0,26,A,F,W,D,B,U,0,U5,YC,,,,YC,,,,,,MC,,,,,,,,,4,4,100,2,100,2,100,0,2,1,50,0,0
OR,0,19,A,M,H,U,B,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,26,A,F,W,R,A,U,0,R1,,,,,,,,,,,MC,,,,,,,,,2,2,67,2,100,0,0,0,0,0,0,0,0
OR,0,80,F,F,W,R,A,H,1,R2,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,7,7,100,4,100,3,100,2,6,1,33,0,0
OR,0,37,B,F,W,U,B,R,1,U6,,,,,YC,,,,,,MC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
OR,0,71,E,F,W,R,E,H,0,U5,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,12,12,100,6,100,6,100,7,13,5,83,0,0
OR,0,33,B,M,W,W,A,U,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,52,D,M,H,U,A,H,1,R2,,,,,YC,,,,,,,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
OR,0,73,E,F,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,74,E,M,W,D,A,H,0,R1,YC,,,,YC,,,,MC,,,,,,MC,,,,,1,1,25,0,0,1,50,1,3,1,50,0,0
OR,0,51,D,M,W,R,B,H,1,S4,YC,,,,YC,,,,,,MC,,,,,,,,,7,7,100,4,100,3,100,5,2,0,0,0,0
OR,0,26,A,F,H,D,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,53,D,F,W,D,C,H,0,U6,MP,,,,MP,,,,,,,,,,,,,,,2,2,40,1,33,1,50,0,2,1,50,0,0
OR,0,59,D,F,W,R,E,H,1,R1,YC,,,,YC,,,,MC,,MC,,,,,,,,,12,12,100,6,100,6,100,2,9,3,50,0,0
OR,0,,,F,W,,A,H,0,U6,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,,,M,W,,B,H,0,S4,,,,,YP,,,,MP,,,,,,MP,,,,,3,3,75,1,50,2,100,0,4,2,100,0,0
OR,0,23,A,M,W,U,B,H,1,R2,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,2,2,100,1,100,1,100,1,3,1,100,0,0
OR,0,37,B,F,W,,A,U,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,,,F,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
OR,0,41,C,M,W,R,A,U,1,R1,YC,,,,YC,,,,,,MC,,,,,,,,,2,2,67,1,50,1,100,1,1,0,0,0,0
OR,0,64,D,F,W,D,E,H,1,U5,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,2,2,100,1,100,1,100,2,3,1,100,0,0
OR,0,78,F,F,W,U,A,H,0,R2,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,12,12,100,6,100,6,100,8,12,4,67,0,0
OR,0,30,B,M,W,R,B,U,1,R2,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
OR,0,24,A,U,W,D,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,44,C,F,W,D,A,H,0,S4,,,,,YC,,,,,,,,,,,,,,,4,4,57,1,25,3,100,0,1,1,33,0,0
OR,0,27,A,F,W,R,B,H,1,U5,YC,,,,YC,,,,MC,,MC,,,,,,,,,4,4,100,2,100,2,100,3,3,0,0,0,0
OR,0,49,C,F,W,D,B,U,1,U6,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,11,11,100,6,100,5,100,8,11,4,80,0,0
OR,0,35,B,F,H,D,A,U,0,U5,,,,,YC,,,,,,MC,,,,,,,,,2,2,67,1,50,1,100,1,0,0,0,0,0
OR,0,24,A,F,W,D,B,H,0,R1,,,,,YC,,,,,,MC,,,,,,,,,3,3,100,2,100,1,100,0,0,0,0,0,0
OR,0,55,D,M,W,U,A,U,1,U5,,,,,YC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
OR,0,59,D,M,W,U,A,U,0,R2,MP,,,,,,,,,,MC,,,,,,,,,3,3,75,2,100,1,50,1,2,0,0,0,0
OR,0,26,A,M,W,R,A,U,0,S3,YC,,,,YC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,1,0,0,0,0
OR,0,,,M,W,,,H,1,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,33,B,F,W,U,A,U,0,S4,,,,,YC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
OR,0,48,C,M,W,D,E,R,1,S3,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,11,11,92,5,83,6,100,3,7,3,50,0,0
OR,0,31,B,M,W,U,A,U,0,,,,,,,,,,,,MC,,,,,,,,,1,1,50,1,100,0,0,0,0,0,0,0,0
OR,0,,,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,40,C,F,U,,B,H,0,U6,,,,,YP,,,,,,MP,,,,,,,,,9,9,82,4,67,5,100,0,0,0,0,0,0
OR,0,68,E,M,W,D,B,H,1,U5,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,12,12,100,6,100,6,100,8,13,5,83,0,0
OR,0,52,D,M,W,U,A,U,0,S4,,,,,YC,,,,,,MC,,,,,,,,,11,11,92,5,83,6,100,2,2,2,33,0,0
OR,0,56,D,M,W,U,A,H,1,R2,,,,,YC,,,,MC,,MC,,,,,,,,,6,6,86,3,75,3,100,2,2,0,0,0,0
OR,0,73,E,F,W,R,C,H,1,S3,YC,,,,YC,,,,MC,,MC,,,,,,,,,12,12,100,6,100,6,100,7,12,4,67,0,0
OR,0,93,F,F,W,D,B,H,0,U6,MP,,,,MP,,,,MC,,MC,,,,,,,,,12,12,100,6,100,6,100,8,12,4,67,0,0
OR,0,34,B,U,W,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,73,E,F,W,D,B,H,1,U5,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,12,12,100,6,100,6,100,9,13,5,83,0,0
OR,0,34,B,M,W,R,B,H,1,R1,YC,,,,YC,,,,,,MC,,,,,,,,,7,7,88,3,75,4,100,1,3,1,25,0,0
OR,0,92,F,F,W,,B,H,1,U5,YC,,,,YC,,,,,,MC,,,,,,,,,12,12,100,6,100,6,100,7,11,4,67,0,0
OR,0,85,F,F,W,R,A,H,1,R2,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,9,9,100,5,100,4,100,6,9,3,75,0,0
OR,0,44,C,F,H,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,85,F,F,U,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,25,A,F,W,D,A,U,0,R2,,,,,YC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
OR,0,73,E,M,W,,E,R,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,30,B,M,H,U,B,H,0,S4,,,,,YC,,,,,,MC,,,,,,,,,5,5,83,2,67,3,100,1,2,1,33,0,0
OR,0,61,D,M,W,D,B,H,0,U5,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,10,10,83,5,83,5,83,8,10,5,83,0,0
OR,0,60,D,M,W,D,C,H,1,U5,YC,,,,YC,,,,MC,,MC,,,,MC,,,,,12,12,100,6,100,6,100,8,11,5,83,0,0
OR,0,83,F,M,W,,B,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,73,E,M,W,D,A,H,1,R2,AP,D,,,AP,,,,MC,,MC,,,,MC,,,,,1,1,100,1,100,0,0,1,2,1,0,0,0
OR,0,69,E,M,W,D,A,H,0,U6,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,34,B,U,U,D,A,U,0,R1,YC,,,,YC,,,,,,MC,,,,,,,,,8,8,100,4,100,4,100,2,5,1,25,0,0
OR,0,47,C,M,W,R,B,R,0,S3,YC,,,,YC,,,,MC,,MC,,,,,,,,,6,6,50,2,33,4,67,0,3,1,17,0,0
OR,0,37,B,M,W,R,B,H,1,R2,,,,,YC,,,,,,MC,,,,,,,,,6,6,86,3,75,3,100,0,0,0,0,0,0
OR,0,68,E,M,H,U,A,U,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,84,F,F,W,,B,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,,,U,W,,A,R,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,41,C,M,W,U,A,U,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,83,F,F,W,D,B,H,1,S4,,,,,YC,,,,,,MC,,,,,,,,,11,11,92,5,83,6,100,3,7,4,67,0,0
OR,0,47,C,M,W,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,33,B,M,U,U,A,R,0,U6,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,0,57,D,F,W,U,B,H,0,S4,,,,,YC,,,,,,,,,,,,,,,7,7,88,3,75,4,100,5,5,2,50,0,0
OR,0,28,A,M,W,U,A,U,0,R2,,,,,YC,,,,,,MC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
